0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
0.11005054916057387,-0.0006983485659052248,-0.0006061323999572416,0.01403073616646374,0.002462892092157032,0.0045833913390390295,0.011464010316432523,0.028910299723610693,0.056538850469532845,0.09265521744559042,-0.029205007078639742,0.03147742625734239,-0.017408774098168923,-0.042603110348835335,-0.005329271443553276,-0.013017493159615836,0.029484045698308408,0.015858970379953884,-0.004753611935600624,-0.004824048149406667,0.017043323633764294,-0.02171143226004792,-0.0187494031479818,-0.03489484742313273,-0.03629410389316847,0.0010473381882049552,0.001068840024862327,-0.006349359907557709,0.02618710904996106,0.017723544969523632,0.018656215676092693,-0.00846803074327278,-0.01229061991417935,0.024490094660850673,-0.005417867181955154,0.025447088200615236,0.008291501669533432,0.03964126649841492,-0.023012436847473387,-0.0464774704126045,0.03644623036414622,0.015061633392933434,-0.007442394940935798,-0.018215035856229893,-0.004961343508794231,-0.0010275877844833415,0.036529549588490674,-0.012609352702545413,0.026564609566418085,0.04740116720167568,0.020181425463367913,0.04020912828280688,0.04434408866206186,0.016734763825752584,-0.036080286726853185,-0.005172020457131097,0.041975093002649275,-0.026521421551381374,0.010610246623737078,-0.030288744174529432,-0.047407008803367456,-0.03971663295536223,0.005537392438365311,-0.04794747392941087,-0.03361759725308904,0.02087637166065426,0.00830070398254077,0.016777545041319623,0.033491719335474075,0.02339983654533737,0.021921690938787278,-0.03264088200066015,-0.008118814859815311,-0.04876152122072086,-0.06113977271423213,0.0004804232395149756,0.0013754142566883031,0.025608657012042766,-0.07179395281784963,-0.02596305169623815,-0.024984121232677133,-0.028492930730645356,0.0074357046446527,0.01508592401264884,-0.034627448524316665,0.0331472192147642,-0.05329807616311719,0.025009585498565818,-0.01086910366771489,0.020609186094914946,-0.029298786926972388,0.050172633614293374,-0.061681034448186754,0.039047519247063636,0.018956105932701865,-0.02134840997511823,0.047968277331293815,0.03842838072190183,-0.02381948473794347,0.013535590784837341,fake
0.05158907625152246,-0.0002650482170215154,-0.0015121704201429386,-0.0004991597787518884,0.011310354417240329,0.011013551794542657,0.0059376088777259835,0.002202983046827914,0.02162789846093935,0.0357124559428753,-0.008965657452617078,0.03210765024869244,-0.0065008535409698575,-0.02503702686124289,-0.022545550127870375,-0.012812520468492072,0.0036768216174564564,-0.017266687503394846,-0.01592535714043436,-0.010781960470865092,0.004464027923767062,0.00454332832571803,-0.03954660645660057,0.005178148117631248,0.016795324949979883,-0.019905068926646008,-0.030765366231374595,0.001954552208079651,0.0018784872553968622,-0.007794756548680751,0.009796016392447149,0.013962656664541925,-0.0032734705733561326,-0.00160184642244328,-0.0019510992536352356,0.0001934276076817797,0.03126811555852387,0.008437067530056828,0.005113098741300863,-0.027088725468389186,-0.016285818359726412,-0.020147741358088566,0.013424612860255475,-0.001463939478290098,0.012707014376593714,-0.0010150335894143299,0.013702397079369618,0.02583022475372297,0.014909139500182515,0.02514731644847226,0.015694042249258747,-0.02448920269989468,0.005567895134059718,0.0035201621541509913,-0.015826198950209237,0.0020024165253631266,-0.0018248789838852361,-0.03762530264582695,-0.028663746078635196,-0.009779504332884542,0.02193026718002771,-0.03544726244732635,0.009174791729263033,-0.022363687044176277,0.036749186804347966,-0.016190353484519887,0.03672783183324322,-0.02663698446485732,-0.025252314049167956,-0.03407784796514415,-0.011869330084430954,-0.017771060053876384,-0.05467463384652738,-0.03591841265875398,0.004333540471378862,-0.011055544276696853,-0.012180581317556349,0.0011773775780989054,0.03999325083271682,0.035142364429642574,-0.033133058325492244,0.03672569699122428,0.01561380338215808,0.08552013922736094,0.03215252958824684,-0.03272723995560364,-0.008114952154801371,0.022792090106457653,0.005249315713196764,-0.01612243588178342,0.01788057711519735,0.0319152743409453,-0.07129059995724223,0.0008213448129643646,0.09174297058185413,-0.03127152837198348,-0.02757468461142212,0.050900569773295046,0.05168505563788397,-0.009382431546416313,fake
0.14720090525012275,-0.00046442390836544015,-0.0049680993135257775,-0.004370609392492672,0.043646206791337634,0.09258866300545794,0.21284650728561272,-0.02719921539424367,-0.06347862895118374,0.04789885422643338,0.06371848940964261,-0.020004310640167566,-0.04028995613752212,-0.015601920665034743,-0.03521456984969706,-0.012542109810760125,-0.021646940274992043,-0.029238669706411057,-0.00812403610027484,-0.002930395009794604,-0.0026253245112921736,-0.01726310404104775,-0.0627439231882433,0.009400206097221815,0.03017407704840634,-0.01023600003461109,-0.03388897423219721,0.057647300459515126,-0.0014791369252846185,-0.012930635087832779,0.024358442412958498,-0.01307475790338838,-0.06422921375201067,0.009477602359186212,0.028248383485385265,0.08166424830847895,-0.0049671755812545765,0.036759014005932,-0.002616438973761622,0.008230844381829933,-0.03338295876537708,-0.03514312016462714,-0.010056422306574489,-0.004944095879565845,0.01324126157246821,0.031199760721845507,-0.0030751990266918786,0.05426543840349756,0.050989151796944784,0.0042387674122784,0.017815850561686535,-0.009869072008726169,0.007336792611594408,-0.03181978582155148,0.07098423132217338,0.008769563237498154,0.005608173211203489,-0.04803018562869549,-0.046536973771073506,-0.03444085024031263,0.011436664157642438,-0.029275650717687788,-0.013945453766329129,-0.022339685321098472,-0.00948182389204845,-0.020127682245926506,0.02324397814456914,-0.0028826579514987516,-0.0020050490248310206,0.008018778146544999,0.008894791748065808,-0.030812596294870764,-0.018730060219702686,0.012660086879800022,-0.00017553016958279542,-0.12851569691577044,0.030514815133517396,0.002506069568583836,-0.05939716856797821,0.04789597528544809,-0.031659904599985765,0.013124877140076652,0.01948135600712049,0.03561661330935166,0.055384069200081806,-0.003241237985592202,-0.05116126006019331,0.05195363443669366,-0.017685642495160178,-0.018624784017188634,-0.06539486115087328,-0.032705339559126675,-0.02353503383331952,-0.03238108046587466,0.05140999739586051,5.9459342569066316e-05,-0.03571157637713983,-0.02364947092719275,0.00474859534888086,0.024175266312455663,fake
0.17345120072186584,-0.0007832456144875244,-0.00698952323836767,0.03422953564977542,0.037944379780363954,0.07734938899035576,0.16966288910294772,-0.028802146847767583,-0.038737098613166196,0.014502247565306867,0.001373994757307012,0.0037036718257093476,-0.06572894541950003,-0.01578387879445346,0.019871548670562872,-0.003675836913756648,-0.030731600858279296,-0.014568212873209542,-0.013983597221914255,0.026176152297795414,0.0017156499082435302,-0.008226774062836183,-0.0031687662355171183,-0.004280252909727877,0.006025105862934388,-0.029207549217279215,-0.02325241860381944,0.011854301158134978,0.021526019869908326,0.008084692904681801,-0.01655080264378568,0.07654217020199457,-0.0008814746217540279,0.00421110443198076,-0.020720440910138804,0.06245528175996868,-0.02418150550567984,0.0211656793097733,0.007700315590739797,-0.047901401168688504,-0.007121248652572154,-0.01759458787892395,0.013492749113674768,0.013011368662981927,0.04142933527949396,0.021713030315296537,0.002775899565881093,0.04313829930886371,0.037278887126999345,0.002563046823121858,0.08203247953267483,-0.012784910391756823,0.014574894569037426,0.11870071614861995,0.013049814860084346,-0.037047377082701255,-0.05357409172374182,-0.04010091869555181,-0.04769857127576804,-0.00033598578361831104,0.045298193828741486,-0.005861264891449054,0.0431217511649733,0.022061300683314616,-0.0026604005137241724,0.03622458172708563,0.0156566237786718,0.1161984957438637,-0.004459994632058735,-0.022766019596141895,0.035696794167710474,-0.04169098254905522,0.12840158143348349,0.006792088023436143,-0.03698826254911579,-0.09730064855333156,0.045176839738645794,-0.026515941519190456,0.008111620728595005,-0.032548911381679715,0.0605564554221903,-0.027731864396836215,0.008835149844461196,-0.024166617986531715,0.056140111171778063,-0.06447778957750437,-0.02640677320203229,-0.002323131943209552,-0.03487449114529933,-0.009367928286212752,0.07292894797377382,-0.008907217247011115,0.08316818216360244,0.06915226788136576,-0.021860311102590735,0.04318735257505917,-0.09716212840278031,-0.07146024203610124,0.05050155759649111,0.06610132773955102,fake
0.058823735253288364,-0.00034603630175607177,0.00030365483545790825,0.028837470527743325,0.03489984500080124,0.01793393926920269,-0.0022725401014998684,0.0155586847733924,0.06579480904288165,0.11657261703987226,-0.048319128650552615,0.009955887893819697,-0.013250210137531252,-0.0037165750897132617,-0.0054033833073422665,0.013386595899131647,-0.0015156009628502804,0.0984321738566736,0.01631266358832995,0.01811158392007443,0.06629778160281641,0.0530723651380551,0.03858557734749981,-0.05885120690591039,-0.0380619438001335,-0.02555464015062519,0.05693126514202566,-0.07769375263420751,-0.14583303581745208,-0.11937615297391918,0.03989643639089073,-0.14022126937737786,-0.07403842943478496,-0.01638131622755189,-0.01150277334049659,0.18166991454423176,0.09763569545652419,0.03774145004844362,0.056959206419854705,0.19224086171098057,-0.04606055216760196,0.1660844109771197,0.07154106216938282,0.07823469116976996,-0.2268934896408708,-0.210385112049517,-0.27211108827106856,-0.22810765945730813,-0.005045819791089778,0.22894133037217032,-0.04223366584595281,-0.012241026769626615,0.2126878300217,0.07624486372225601,0.11868481625292189,-0.22517514512978196,0.022585734441800724,0.3649116851510545,-0.07359825377428955,-0.041982273487890354,0.05046072707215342,-0.01525114277216398,-0.003993083245303291,0.03137410440179083,0.08133771796613201,-0.013818553277472894,0.05548822470656081,0.037754256403682025,0.017819025866317333,-0.09277980136850428,0.00851150936365515,0.01282593288414469,-0.05511616987492404,-0.03515062948580985,-0.005306045632300747,0.06707166373442762,-0.04065596421481188,0.07839175432136737,0.02971864235094268,-0.029689337537454445,-0.03133461404993974,-0.016700289591785166,0.033835843405050955,-0.025054687592316095,0.0032928817356712757,0.027848008163738676,0.005197649037097148,0.047114189066357774,-0.03690968801979936,-0.013123906455341101,-0.08179477189751305,-0.02928730378296782,-0.04955564369125627,-0.006839128685023708,-0.03621629504498162,0.0028471161266414814,-0.04149449491430955,-0.050325060359451265,0.007498609374048424,0.026371547735378403,fake
0.04269155009703039,-0.000386186399795677,-0.0016873668506165822,-0.0037165505057106677,4.787826681849769e-05,0.0033928007035405566,0.008598784990261576,0.00010688259135497108,0.025663405191770843,0.01282016847149547,-0.00683340189288475,0.01557873722159164,0.013611780463013517,-0.01597375071094928,-0.01842949776505123,-0.011025836169712755,0.01826856051786185,0.007531078924845775,0.007700694102401352,-0.019990980658986017,0.01686423915589996,-0.007207908831699742,-0.03564298779381575,0.0004928542297985475,0.040048679430920636,0.0071154541392010094,0.0425600295138438,-0.02406789841733381,0.07411402354459314,0.010909618461418738,-0.018169638840147443,-0.04115554515966091,0.003327395842721156,0.07387700461112053,-0.023577365611921922,-0.009192265796438467,-0.022772143045666295,0.0002000451923568106,0.05639814628561829,0.03954089995819635,-0.016544905081295237,0.0198276538565005,-0.031888968517633835,0.012834995094788948,0.005762278632885495,0.0042618227577678304,-0.04073716525665664,-0.05049218936880938,0.0024962586434523347,0.026688570480643062,-0.01199427056767944,-0.006385391497194249,-0.0752451863457269,-0.0019578426752356313,-0.06696372279019905,0.023387163032065353,0.010516554528523545,-0.042801824426981015,0.030069738275307203,0.0574773112616101,0.053204307210706056,-0.002234692467820682,0.01862246404491997,0.04023917843503949,0.031894994838616623,-0.0038957542032492247,0.025465372344814937,-0.010192925730488044,0.024645631180508047,0.0043475927958886015,-0.05546527792849179,0.04459820949758557,0.014574185401306462,0.012936136736127299,-0.05634838083932997,0.05059902959305297,-0.04879097675756972,0.0031406817778722924,-0.0023624659453711653,0.08851300671381279,0.06905594515354234,0.004119459110332591,-0.0035349845350102576,0.02452382145099265,0.04827569687039428,-0.012642877210020413,0.05785183947225086,0.01169707325399227,-0.026045953748236466,-0.0055594542089803245,-0.04542244834968113,-0.01477822922972764,0.001841957549167921,-0.039486364402254566,0.02165023367854919,-0.02611331288190774,-0.0654873231441079,-0.04915751798706613,0.029754286669242902,-0.002133438689723103,fake
0.15250745648086228,0.004308900672592455,0.0007421373807822684,0.028557163436751815,0.02637252994774318,0.03171091615287106,0.0677043895680779,0.03728655198725191,0.02463823456793052,0.0426982975131229,-0.056459057192927,0.12395168419923311,-0.06582016826336443,-0.04632939090058458,-0.15958662791596526,-0.04658854710699384,0.02864061776817515,-0.0956339771314473,0.09315292002469126,-0.07071898960585243,-0.07531825814747824,0.1022985247618704,0.02190300046891243,0.03680381672334167,-0.007212236925383477,0.011310187953715103,0.06381384858621815,-0.06626127764942484,0.03280884890881842,0.04029515535165275,-0.03458221872551367,0.004007924381306378,0.055669838935419984,-0.048242851826180266,0.0529384550859961,0.01329438487967188,0.009967966730111973,0.009702447143060674,0.05353392509752284,-0.06412245388061415,0.177717765039501,-0.024843977101501,-0.017832650012919515,0.055575610778398184,-0.09479008233591667,0.0003826013680140807,0.05301807853282388,-0.08886279258811439,0.05247991547849857,-0.060406439937432,0.0003478193625750774,0.022532257785370706,0.029053057352500158,-0.022689496385329216,0.010913148366678041,0.042548234096873555,-0.028440693028895136,0.07574347491514817,0.04036954604901721,0.04034332121319585,0.008247541733861136,0.0647274439533386,-0.031917390535201394,-0.031723791130604174,0.06951361311319826,0.015079461541994308,-0.030305554891475045,0.027544080668453458,-0.0004161300461774311,0.013735579815710858,0.011332315794195028,0.052865600365804226,-0.02106764785098228,0.028784982159691552,0.056250073799294,-0.016150472403142407,0.0289402585687791,-0.07839522433090663,-0.017498936110005414,0.02663313114078288,0.025872415934685908,0.006831848698199401,-0.062223754854053244,-0.09306970662832854,-0.008738930541065998,0.019607413199037322,-0.12271717748841103,-0.04201935898251385,-0.08477339083197677,0.0464365582313083,-0.03606352866498569,-0.00940838678362283,0.05200002834919599,0.0029380161507933365,-0.01209761457254721,-0.05429420389104164,-0.13432382049008723,-0.028800469711807854,-0.04578578720606122,0.010897827743851042,fake
0.04091187306464586,-0.0003090777846116255,0.001794690961465267,0.009974110799437807,0.018910132605588315,0.05251588467477059,-0.010420750801522893,0.028868096541793606,0.026766546230109836,0.023770476316414126,-0.014203228890467098,0.03567937975379835,-0.02064163199795364,-0.02880036079525342,0.03154790456676449,0.020292459260047524,-0.029887324316415616,0.02336056002827392,-0.030279890360954118,0.025366495835918004,0.039515328752461575,0.03871053582492592,0.030639393203990162,-0.005373226216979761,0.006376118622585568,-0.05895107895757206,0.03820661747910615,-0.07597265633945946,-0.042087403352260466,0.025290148580704747,-0.0832877110223524,-0.032528469700245824,-0.030776732615903347,0.08840823802578049,-0.039532926212735055,0.16823869628623167,-0.11467889719829379,-0.19176736674106432,0.3053100691367783,0.03651457411334797,-0.11644774614282855,-0.17929805550080233,0.030867032525923398,-0.1991129923091338,0.1589468982311116,0.14908551962194777,0.07025623590095453,0.028494278212819826,0.3745756508476185,-0.19433069044538331,-0.19519372430227452,0.1913405237983164,0.25026374658763995,-0.23280880160504488,-0.0588695481515047,-0.2023900145201511,0.06414491324150551,0.04346176944311223,0.044609705754654755,-0.07558980912826209,-0.018776428168912847,0.0604615410570786,-0.031921920545216025,-0.0699917424337564,-0.14720319177549315,-0.03235847021454036,-0.06572867562760491,0.005848186678380467,-0.04028751031469121,-0.061926393198047915,0.03199232898457932,-0.003860963043809938,-0.01387079640559662,-0.05393767149256967,0.013557674936621253,0.04923368528046323,0.025472426921148063,0.07865165364288748,0.04641571603428895,0.02087670931747526,-0.03443040879213166,-0.06334353719465216,-0.019336459528656633,0.0030159452131330155,0.054049515929839975,-0.033620933735956884,-0.045495201839366124,-0.03810564991147535,0.05867254178385969,-0.0486620822632871,0.003768274218052703,-0.00756571250346482,0.04383882139068029,0.00061543478674081,-0.01564977537895484,-0.01163761886439018,-0.014696369862584912,-0.03397445580054706,-0.0019603418088174865,0.0026017330252294667,fake
0.16697758641186058,-0.0010487102484634384,-0.00739109000190384,-0.0091709651995247,0.0283312568641199,0.04598545746099718,0.09173020557489141,-0.02245981325468781,-0.04689172691668014,-0.012957757620915307,-0.017666006236565477,-0.013721742516514528,-0.029841113685418818,-0.010908761620722223,-0.005184347820221659,-0.015537365399329282,0.0011719005997520983,-0.04898283945619029,-0.014456910929055954,0.010143246958373937,0.014723761761688811,-0.013731676069625172,-0.0171446033525323,0.012472358184933134,-0.03601509296359345,-0.023867194654757343,-0.006798910302649205,0.008830295959644182,-0.012917762310263797,-0.06263157149658767,-0.011077029631509675,0.037392974275661364,-0.03756586975297039,-0.0029251891431808174,-0.011675727862825976,0.017591701573046917,0.031171495219941045,-0.015030072046751658,-0.04303468236693821,-0.011911505802240296,-0.010645361670187361,-0.01364649127658601,0.006993257569821439,-0.01103089093412711,-0.02506134472726651,0.003949340895964298,-0.032002884489739675,0.012478905797067433,0.0036010975322554022,0.010884676602783605,-0.005273298514236449,0.02579709164571109,0.008062647249520648,0.052677742776519244,0.00991604715203698,-0.04044428024635489,0.035905395242633115,0.002644943355004265,-0.008964425077179218,-0.020553189998578806,-0.013809366485208734,-0.02291147530148371,-0.0012536906189388982,-0.03856984977227746,-0.03560759580816021,-0.013979558148126415,0.0305372252819366,-0.017299915366407643,-0.005888409703994604,0.024618032125166604,-0.028006565433321036,-0.010989993403445477,0.06350982203128981,0.02934500874282471,0.07456040282070088,0.07134941580169078,-0.04977306050529246,-0.06866209613226812,0.04511364754659426,0.06293839033035027,0.027232458568066602,0.020403704864001202,0.016668263651324542,-0.11774884518891927,-0.01625882268550592,0.04888617239848827,0.04766753081193925,-0.017397699050057388,-0.042331561743172756,0.0483373580154124,-0.025211360966419592,0.06554033392825691,-0.0035461295249181617,0.013569390787953372,-0.023285996298156992,-0.021061916498433645,-0.015584507348809173,0.031098778207387715,0.014442183580591525,-0.04562393090909137,fake
0.07391202317003132,-0.0005627227639331673,0.004048413646705695,-0.006399851577070736,0.0009984757335761674,0.010505099428525172,0.009821381466795539,0.04696702272598084,0.005786558874443346,-0.010621821863094575,-0.03111695877635254,0.055377526282598656,-0.0009620647487227989,-0.02844113147535832,-0.054950157339921445,-0.03298494745018137,0.0509033082776789,-0.03278825717311224,-0.04017669116433001,0.0016056478856408586,0.09991345643397019,-0.11452434409168581,-0.32271201937081,0.030333563976290206,0.4364378833448874,0.01626108899437615,0.5154389736034125,0.5259040850802237,-0.2642121070813326,0.0062770470292437585,-0.07344111858660782,-0.03340424396985124,0.004486390802926158,-0.03151097155347435,-0.028627608723950742,-0.02995834863324156,0.0061039925593604815,0.003530624343900427,-0.027019161064517457,-0.028693028805745736,0.003918173578711151,-0.031491796826329674,-0.017903181762051447,-0.02244943025103642,-0.04909759891987561,-0.012663347924295259,-0.008363089792153706,0.013878345433548479,0.011124324345857176,-0.019234472737365227,-0.024883750422841116,-0.028614621532303087,0.021835344953706353,-0.040113050861258444,0.00810380428811276,-0.0020400079021532062,-0.004845675265850686,0.021852223781367718,0.011164136526161396,-0.01782991604956057,-0.00786850180726235,0.027077568667493553,0.033752127968821065,-0.015935227091872523,-0.02375442047237258,-0.012576674258393018,0.01422912180882349,0.0019059860394238584,0.008525939200123091,0.010793108968202594,0.0013078320142656161,0.004653168854853237,0.005475663634351275,-0.0221604024138642,-0.004377415259016393,-0.006365630501953081,0.011055611012773059,-0.008594012845888335,0.012132060644644359,-0.009434893480233337,0.018429369287061858,-0.015941947100157276,-0.0016238242617039199,0.020601767261043725,-0.0005971569907988771,0.006553529228523002,-0.008098186086205541,0.007740976238338796,0.005421825609099248,0.001616519950167937,-0.001313559113238343,-0.008959745641258343,-0.0006768906542197284,0.006896832648882982,-0.003968569338478318,0.01680669935881987,0.0021318779372725013,-0.006131079024700542,-0.0034245170291828412,-0.015270774180762184,fake
0.04266311539478617,0.00010110374340155971,-0.0005925134607275343,-0.0009198383152833815,0.005171278547483166,0.011035436855285302,0.01553089825805175,0.005499556238505825,0.04797041207040878,0.04603878625121509,-0.035696128637939785,0.06734825975007444,-0.017992003706726923,-0.04195738007015871,-0.09698995839512027,-0.024899011625859977,0.022767359891477726,-0.0047090899928774735,0.058648524327299105,-0.031248820310289527,-0.0193755286605582,0.0934594133459366,-0.023757372073801693,0.038985629386597935,0.023151751764385307,0.0017296376523678247,-0.03427173972920966,-0.03890724320798151,0.015569433142698815,0.03548257531670593,-0.05900877007719299,-0.017374128249811965,0.03227355844122317,0.0028440646979090464,-0.01845420341696379,-0.012059759960046879,0.016302505455200796,0.008102695706728648,-0.05515107801469501,-0.049238339997301026,-0.046270202730709434,-0.031148256768390573,0.01767188838432526,-0.02765979763446657,-0.007675495247431423,-0.023515941245633963,-0.004552523427817227,0.02622778488966645,-0.08712409501784667,0.019618697049629673,-0.025274199749605878,-0.0026845874917464443,0.07280320648201033,-0.02141431349621808,-0.0008506092087772418,0.010580882928031833,0.025957571128743907,-0.06669360254240013,0.0088461938159093,-0.023611586947134375,-0.016748631963601702,0.026507654231717522,0.009745259114229252,-0.03257655505398773,-0.010719058193723388,-0.062485350553838144,0.013881222321130485,0.019379355192360354,-0.08300368508565241,0.018681529907411707,-0.017427678835695896,-0.03441084051202928,-0.029473736499310517,-0.09086290387769907,-0.10791114793296644,-0.03938713651789356,-0.015461498577743758,0.05049364428398483,0.025918893518622328,0.0004309013017411303,0.029546436589333834,0.01787511714777533,0.018983868665796204,-0.00015870184548149257,0.012168048454637568,-0.0004973242465503932,0.027511002371589467,-0.06614025761853821,-0.03815705035949024,0.02565331969048197,-0.0320126613079444,0.04283601354341044,-0.053786362895241406,-0.031221455380532,0.08834945780414001,0.018562665978523206,0.008839944830816099,-0.05537609006498299,0.09673884176119048,-0.03128677607949152,fake
0.1912085172703879,0.003511070075921785,0.004336621889100076,-0.0053457165547249295,0.009261952422933128,0.03276346004078319,0.02735511914784266,-0.00036461381020561567,0.0603383437943081,0.11269146471584662,-0.0730842705946474,0.09254676970647495,-0.08437425304159475,-0.025790375162469577,0.07272027663461748,0.047031029737489696,-0.1261750015682393,0.023105652775959894,0.12528276433503258,0.017210961961383945,0.003896171292936127,0.009244080674108939,0.07671766036598385,-0.05863778337667092,0.023658750181585007,-0.0052773606199632275,0.04181120550587584,-0.024715362599375536,-0.04252393626921569,-0.05456690421698415,0.0603508435809399,-0.04703780297635653,0.0203886546173384,-0.00824005381778706,-0.028221615307021927,-0.04376053545508513,0.001809403357481815,0.011505749729579967,-0.01101829490439536,-0.04586582569359611,-0.004677346825990598,0.010864540876265916,0.05967141540793602,0.013899164887355316,-0.045277462083687985,-0.04034769235722013,0.017104601984111324,-0.007110097090059533,-0.0533763558464491,0.02578465718389361,-0.09592196009157543,-0.05297666528134771,0.04550422654116397,-0.04496281061397998,0.019834887187150194,-0.019839387445081264,0.010705216597785144,-0.06084611889929857,0.002546321676905176,0.09464347284690457,0.08359435524901199,0.05044448747001532,0.02586605249119302,-0.027219923091321527,-0.017408269013373445,0.02605083564248151,0.010010054286312176,-0.00045228091220418903,-0.03716255727104247,0.025800149114224007,-0.009053458704116226,0.06353584688374676,0.013199192743230703,0.015522479585660625,0.03186210377759103,0.07522710073108262,-0.052178641905670765,0.050811712306742376,-0.04148457764234369,0.010437480924784914,-0.02193411568475339,-0.08690445176520967,0.05468754801528534,0.0634616918736882,0.01770372888994727,0.025665203097581146,-0.0849954767280864,0.033859380999936066,0.008986023271478592,0.06050560771678613,0.03776832067757551,0.012368216140626326,0.027158921810839117,-0.005788322944620459,0.04559835127018599,0.03903002290131989,-0.023921166191993037,0.03770609274671575,-0.04503822627083455,-0.0334006257811462,fake
0.2276478113150486,-0.0007465187206435512,-0.009660070948529848,-0.004366849806246559,0.029339720964686736,0.08955293841072018,0.2040462515667478,-0.03405574185188199,-0.0717950771484242,-0.04852924839070868,0.057526499806822964,-0.053119640912815506,-0.06441384252194826,0.0010087526564042622,-0.05603140974522942,0.012523175956831679,0.009278092783949048,-0.01526783749641336,0.006819704748972367,0.0034098826093163503,0.016592595438604814,0.0008374803898789033,-0.029612520520982323,0.02975860414185303,0.006533760055016797,-0.011042391017925179,-0.036566310425995716,0.010164820974784576,0.0069108276720411446,0.008715504569403915,0.006436478919166183,-0.0027144331137238828,0.0034693492688605606,0.008788833007329118,0.018708049458618856,0.03309641052018526,-0.02188931538717209,0.010159536706673437,0.009096262892498371,0.037865432346572435,-0.004270854076141265,0.026846425444401467,-0.004858219430821684,-0.03142159614987407,-0.02607338844286525,-0.010106027349516074,0.025391730492756892,0.02261543183798129,0.041748241279366535,0.008583691978430277,-0.0070028082307811625,-0.03184774674374437,0.023386605659716484,-0.012859859491192694,-0.00985520867409906,-0.01505828068802563,0.013146436142699213,0.00015196798353362559,0.011511869530592031,-0.01857749678215796,0.03691767484679881,-0.010845923888749304,-0.04629347474199163,0.021968883979007835,0.006214251382640922,-0.008750134122416844,0.010661365868466421,-0.02156230768214159,-0.015439175776642272,-0.04545185764123694,-0.06510202767967871,-0.005999914200239591,0.0006776879811696088,0.02370420680897612,0.05215271981209647,-0.020645235072467846,-0.0006804870701545499,0.009768987098248198,-0.04512827766970379,-0.01209020904689182,-0.018287466722063925,-0.038499167997258284,-0.016820236695854994,-0.03226456167945731,-0.03149918902228825,0.03557012599286743,0.05166359818971538,-0.04219575072014215,-0.009581571170189903,-0.02181171911669447,-0.008112897701298808,0.06458962063423118,-0.028768432972175607,-0.04842704180154371,-0.04021452666073899,0.07055572892899271,0.009914769473464882,0.07379964930460307,-0.021269738187910312,-0.057395780106080714,fake
0.15924558890467544,-0.0006052635886780243,-0.0059914864255267855,0.007256242964185926,0.037527819880118635,0.09347518158881717,0.18795270269711395,-0.007210711343420342,-0.015234346127718719,-0.01310632407112016,0.026008034735756965,-0.013488011143122735,-0.017482583005704627,-0.011860942939812278,0.06886192608971715,0.002316656861198721,-0.004760981230665708,-0.018276731676327027,0.000804753130875558,-0.003662128963679086,0.019205036810556297,0.01528024887041838,-0.027565570792845592,-0.0162145777375783,0.032854987426022046,0.006558780743372666,-0.013942327629350357,0.025688645567381183,0.0443744161482866,0.05442398809741121,-0.0014411906443249573,0.021413374077305824,0.010264551376354078,0.011480282358795968,0.01601690175299922,0.06816269947744358,-0.0375386495095958,0.05260934759891452,0.044007767739433254,-0.012311033477554136,0.002357383632990035,-0.005792864890169142,0.02424349555012513,0.0539768265172908,0.025841816127310974,0.037352647260156156,0.015798182615893313,0.021938459650503613,0.07528076228979229,0.010610968459226582,0.1464949301193996,-0.022529782788907056,0.03618001996929561,0.08856304020569947,-0.08627031401511243,0.03555283513154131,-0.03668500339464502,0.005793689238904831,-0.08270042033584431,0.11149124541597348,0.12566993009949448,-0.13451205219503265,0.0225734247521304,-0.04547759348477531,0.09010319144404438,0.0381475864728673,0.07758275302944742,0.0587365187754962,0.02281414193856224,-0.039601282004355205,0.062489317837226555,-0.10358085846169533,0.10801860435789552,-0.006009319059925381,-0.06804037621320996,0.16379285969624727,0.15024424208492518,0.29035984088407174,0.04456364923169801,-0.17258614615472978,0.18165494632876997,0.10491792855102017,-0.06902392013855649,-0.05859442674665989,0.1048303918533245,-0.1457937922508514,-0.019972634138256833,0.12385078448779306,-0.08631736653524018,0.025421592093350154,0.08323245562728183,-0.09527600785237432,-0.07617427434809695,0.03229378288238958,-0.040447174592594115,0.09173681332380215,0.03975034469401721,-0.07328089760359566,-0.10864183436393306,0.04503035486109362,fake
